"study_id","participant_id","trial","rating","polarity","sentence_type","gesture_type","event_type","scenario_code","scenario","scenario_suffix","modifier_order","participant_sd","exclusion_threshold","included","exclusion_reason"
"exp3","exp3_066","Neg M C B_1",7,"negative",,"manner","conflated","B","car","1",,31.2277799791186,14.8439175778561,TRUE,
"exp3","exp3_053","Neg M M B_1",7,"negative",,"manner","manner","B","car","1",,36.0386997377525,14.8439175778561,TRUE,
"exp3","exp3_077","Neg M P E_1",7,"negative",,"manner","path","E","chair","1",,40.1507575686105,14.8439175778561,TRUE,
"exp3","exp3_136","Neg C C C_1",7,"negative",,"conflated","conflated","C","paper","1",,44.9460956608193,14.8439175778561,TRUE,
"exp3","exp3_108","Aff C P A_1",7,"affirmative",,"conflated","path","A","leaf","1",,37.7250820831687,14.8439175778561,TRUE,
"exp3","exp3_101","Neg P P C_1",7,"negative",,"path","path","C","paper","1",,38.8434113597223,14.8439175778561,TRUE,
"exp3","exp3_123","Neg C P C_1",7,"negative",,"conflated","path","C","paper","1",,44.0133416411915,14.8439175778561,TRUE,
"exp3","exp3_003","Neg C C A_1",7,"negative",,"conflated","conflated","A","leaf","1",,37.0146367445816,14.8439175778561,TRUE,
"exp3","exp3_012","Aff P 0 E_1",6,"affirmative",,"path","no_motion","E","chair","1",,28.9508465360085,14.8439175778561,TRUE,
"exp3","exp3_137","Neg C P C_1",6,"negative",,"conflated","path","C","paper","1",,44.8816625846641,14.8439175778561,TRUE,
"exp3","exp3_114","Aff P 0 D_1",6,"affirmative",,"path","no_motion","D","plank","1",,38.6460237477952,14.8439175778561,TRUE,
"exp3","exp3_040","Neg M 0 C_1",6,"negative",,"manner","no_motion","C","paper","1",,48.0160168984046,14.8439175778561,TRUE,
"exp3","exp3_001","Aff M 0 E_1",6,"affirmative",,"manner","no_motion","E","chair","1",,29.5675907750771,14.8439175778561,TRUE,
"exp3","exp3_133","Neg P M B_1",6,"negative",,"path","manner","B","car","1",,32.5767159830825,14.8439175778561,TRUE,
"exp3","exp3_077","Neg C C C_1",6,"negative",,"conflated","conflated","C","paper","1",,40.1507575686105,14.8439175778561,TRUE,
"exp3","exp3_075","Neg P P D_1",6,"negative",,"path","path","D","plank","1",,42.2656641215581,14.8439175778561,TRUE,
"exp3","exp3_088","Neg C P D_1",6,"negative",,"conflated","path","D","plank","1",,50.1200830732824,14.8439175778561,TRUE,
"exp3","exp3_147","Neg C C C_1",6,"negative",,"conflated","conflated","C","paper","1",,47.3561618018824,14.8439175778561,TRUE,
"exp3","exp3_002","Neg M C B_1",6,"negative",,"manner","conflated","B","car","1",,36.2967566795512,14.8439175778561,TRUE,
"exp3","exp3_139","Neg M M A_1",6,"negative",,"manner","manner","A","leaf","1",,40.2720859788875,14.8439175778561,TRUE,
"exp3","exp3_100","Neg M M A_1",6,"negative",,"manner","manner","A","leaf","1",,28.9925539029969,14.8439175778561,TRUE,
"exp3","exp3_091","Neg P 0 E_1",6,"negative",,"path","no_motion","E","chair","1",,38.7395147104349,14.8439175778561,TRUE,
"exp3","exp3_136","Neg P P B_1",6,"negative",,"path","path","B","car","1",,44.9460956608193,14.8439175778561,TRUE,
"exp3","exp3_097","Neg C P C_1",6,"negative",,"conflated","path","C","paper","1",,32.6481471932408,14.8439175778561,TRUE,
"exp3","exp3_044","Neg C P E_1",6,"negative",,"conflated","path","E","chair","1",,47.1146248927855,14.8439175778561,TRUE,
"exp3","exp3_133","Aff M 0 B_1",5,"affirmative",,"manner","no_motion","B","car","1",,32.5767159830825,14.8439175778561,TRUE,
"exp3","exp3_110","Neg C C C_1",5,"negative",,"conflated","conflated","C","paper","1",,41.161176176616,14.8439175778561,TRUE,
"exp3","exp3_050","Neg P P E_1",5,"negative",,"path","path","E","chair","1",,48.9027327736117,14.8439175778561,TRUE,
"exp3","exp3_077","Neg P C B_1",5,"negative",,"path","conflated","B","car","1",,40.1507575686105,14.8439175778561,TRUE,
"exp3","exp3_106","Neg M M C_1",5,"negative",,"manner","manner","C","paper","1",,50.0408166733251,14.8439175778561,TRUE,
"exp3","exp3_120","Neg M M D_1",5,"negative",,"manner","manner","D","plank","1",,50.0129528676867,14.8439175778561,TRUE,
"exp3","exp3_127","Neg C C C_1",5,"negative",,"conflated","conflated","C","paper","1",,34.4220683265661,14.8439175778561,TRUE,
"exp3","exp3_141","Neg P M D_1",5,"negative",,"path","manner","D","plank","1",,47.8218759375018,14.8439175778561,TRUE,
"exp3","exp3_131","Neg P M D_1",5,"negative",,"path","manner","D","plank","1",,46.6349459291869,14.8439175778561,TRUE,
"exp3","exp3_035","Neg M C E_1",5,"negative",,"manner","conflated","E","chair","1",,43.4831907613491,14.8439175778561,TRUE,
"exp3","exp3_010","Neg C P A_1",5,"negative",,"conflated","path","A","leaf","1",,46.84371178006,14.8439175778561,TRUE,
"exp3","exp3_138","Neg M P A_1",5,"negative",,"manner","path","A","leaf","1",,45.1750802853507,14.8439175778561,TRUE,
"exp3","exp3_075","Neg C C E_1",5,"negative",,"conflated","conflated","E","chair","1",,42.2656641215581,14.8439175778561,TRUE,
"exp3","exp3_013","Aff M 0 A_1",5,"affirmative",,"manner","no_motion","A","leaf","1",,40.2375521877339,14.8439175778561,TRUE,
"exp3","exp3_147","Neg C P C_1",5,"negative",,"conflated","path","C","paper","1",,47.3561618018824,14.8439175778561,TRUE,
"exp3","exp3_039","Aff C 0 E_1",5,"affirmative",,"conflated","no_motion","E","chair","1",,46.3334423369112,14.8439175778561,TRUE,
"exp3","exp3_139","Aff M 0 E_1",5,"affirmative",,"manner","no_motion","E","chair","1",,40.2720859788875,14.8439175778561,TRUE,
"exp3","exp3_073","Aff M 0 E_1",5,"affirmative",,"manner","no_motion","E","chair","1",,39.1566395933362,14.8439175778561,TRUE,
"exp3","exp3_135","Neg M C B_1",5,"negative",,"manner","conflated","B","car","1",,49.3192291468182,14.8439175778561,TRUE,
"exp3","exp3_135","Neg P 0 C_1",5,"negative",,"path","no_motion","C","paper","1",,49.3192291468182,14.8439175778561,TRUE,
"exp3","exp3_075","Aff P 0 C_1",5,"affirmative",,"path","no_motion","C","paper","1",,42.2656641215581,14.8439175778561,TRUE,
"exp3","exp3_062","Neg C C C_1",4,"negative",,"conflated","conflated","C","paper","1",,30.4705521028836,14.8439175778561,TRUE,
"exp3","exp3_008","Neg C M A_1",4,"negative",,"conflated","manner","A","leaf","1",,40.6828085201957,14.8439175778561,TRUE,
"exp3","exp3_008","Neg P M C_1",4,"negative",,"path","manner","C","paper","1",,40.6828085201957,14.8439175778561,TRUE,
"exp3","exp3_133","Neg M C C_1",4,"negative",,"manner","conflated","C","paper","1",,32.5767159830825,14.8439175778561,TRUE,
"exp3","exp3_133","Neg M M C_1",4,"negative",,"manner","manner","C","paper","1",,32.5767159830825,14.8439175778561,TRUE,
"exp3","exp3_074","Neg P M D_1",4,"negative",,"path","manner","D","plank","1",,43.9676189388454,14.8439175778561,TRUE,
"exp3","exp3_139","Neg C M D_1",4,"negative",,"conflated","manner","D","plank","1",,40.2720859788875,14.8439175778561,TRUE,
"exp3","exp3_084","Neg P C D_1",4,"negative",,"path","conflated","D","plank","1",,43.8325843927261,14.8439175778561,TRUE,
"exp3","exp3_035","Neg M M E_1",4,"negative",,"manner","manner","E","chair","1",,43.4831907613491,14.8439175778561,TRUE,
"exp3","exp3_112","Neg M P B_1",4,"negative",,"manner","path","B","car","1",,37.871693274993,14.8439175778561,TRUE,
"exp3","exp3_048","Neg P C A_1",4,"negative",,"path","conflated","A","leaf","1",,45.7869737992911,14.8439175778561,TRUE,
"exp3","exp3_116","Neg M M B_1",4,"negative",,"manner","manner","B","car","1",,38.6651318922156,14.8439175778561,TRUE,
"exp3","exp3_053","Aff M 0 A_1",4,"affirmative",,"manner","no_motion","A","leaf","1",,36.0386997377525,14.8439175778561,TRUE,
"exp3","exp3_068","Neg C M B_1",4,"negative",,"conflated","manner","B","car","1",,46.7575143855525,14.8439175778561,TRUE,
"exp3","exp3_004","Neg M M D_1",4,"negative",,"manner","manner","D","plank","1",,39.7411129764387,14.8439175778561,TRUE,
"exp3","exp3_004","Neg P M C_1",4,"negative",,"path","manner","C","paper","1",,39.7411129764387,14.8439175778561,TRUE,
"exp3","exp3_004","Neg C M A_1",4,"negative",,"conflated","manner","A","leaf","1",,39.7411129764387,14.8439175778561,TRUE,
"exp3","exp3_110","Neg P C B_1",4,"negative",,"path","conflated","B","car","1",,41.161176176616,14.8439175778561,TRUE,
"exp3","exp3_094","Neg C M B_1",4,"negative",,"conflated","manner","B","car","1",,46.8585071995438,14.8439175778561,TRUE,
"exp3","exp3_136","Neg M P E_1",4,"negative",,"manner","path","E","chair","1",,44.9460956608193,14.8439175778561,TRUE,
"exp3","exp3_121","Neg C P D_1",3,"negative",,"conflated","path","D","plank","1",,49.323529943229,14.8439175778561,TRUE,
"exp3","exp3_139","Neg P M E_1",3,"negative",,"path","manner","E","chair","1",,40.2720859788875,14.8439175778561,TRUE,
"exp3","exp3_133","Neg C M E_1",3,"negative",,"conflated","manner","E","chair","1",,32.5767159830825,14.8439175778561,TRUE,
"exp3","exp3_073","Neg C M D_1",3,"negative",,"conflated","manner","D","plank","1",,39.1566395933362,14.8439175778561,TRUE,
"exp3","exp3_096","Neg M C D_1",3,"negative",,"manner","conflated","D","plank","1",,48.6417796474669,14.8439175778561,TRUE,
"exp3","exp3_089","Aff P M D_1",3,"affirmative",,"path","manner","D","plank","1",,26.8136102934629,14.8439175778561,TRUE,
"exp3","exp3_004","Aff M 0 C_1",3,"affirmative",,"manner","no_motion","C","paper","1",,39.7411129764387,14.8439175778561,TRUE,
"exp3","exp3_077","Neg P P B_1",3,"negative",,"path","path","B","car","1",,40.1507575686105,14.8439175778561,TRUE,
"exp3","exp3_064","Neg P M D_1",3,"negative",,"path","manner","D","plank","1",,47.6721759901556,14.8439175778561,TRUE,
"exp3","exp3_116","Neg M C B_1",3,"negative",,"manner","conflated","B","car","1",,38.6651318922156,14.8439175778561,TRUE,
"exp3","exp3_007","Aff P 0 B_1",3,"affirmative",,"path","no_motion","B","car","1",,46.1403491337226,14.8439175778561,TRUE,
"exp3","exp3_048","Neg C P B_1",3,"negative",,"conflated","path","B","car","1",,45.7869737992911,14.8439175778561,TRUE,
"exp3","exp3_012","Neg C P B_1",3,"negative",,"conflated","path","B","car","1",,28.9508465360085,14.8439175778561,TRUE,
"exp3","exp3_051","Aff C 0 C_1",3,"affirmative",,"conflated","no_motion","C","paper","1",,35.8594689747564,14.8439175778561,TRUE,
"exp3","exp3_015","Aff C 0 D_1",3,"affirmative",,"conflated","no_motion","D","plank","1",,41.7774587619455,14.8439175778561,TRUE,
"exp3","exp3_131","Neg C M B_1",3,"negative",,"conflated","manner","B","car","1",,46.6349459291869,14.8439175778561,TRUE,
"exp3","exp3_051","Neg M M E_1",3,"negative",,"manner","manner","E","chair","1",,35.8594689747564,14.8439175778561,TRUE,
"exp3","exp3_012","Neg M P D_1",3,"negative",,"manner","path","D","plank","1",,28.9508465360085,14.8439175778561,TRUE,
"exp3","exp3_126","Neg C C E_1",3,"negative",,"conflated","conflated","E","chair","1",,46.9803311519993,14.8439175778561,TRUE,
"exp3","exp3_093","Aff C 0 B_1",3,"affirmative",,"conflated","no_motion","B","car","1",,37.6904255987934,14.8439175778561,TRUE,
"exp3","exp3_039","Neg M C B_1",3,"negative",,"manner","conflated","B","car","1",,46.3334423369112,14.8439175778561,TRUE,
"exp3","exp3_032","Neg C P D_1",3,"negative",,"conflated","path","D","plank","1",,44.1567455981324,14.8439175778561,TRUE,
"exp3","exp3_039","Neg M M B_1",3,"negative",,"manner","manner","B","car","1",,46.3334423369112,14.8439175778561,TRUE,
"exp3","exp3_015","Neg M C A_1",2,"negative",,"manner","conflated","A","leaf","1",,41.7774587619455,14.8439175778561,TRUE,
"exp3","exp3_013","Aff C 0 E_1",2,"affirmative",,"conflated","no_motion","E","chair","1",,40.2375521877339,14.8439175778561,TRUE,
"exp3","exp3_048","Neg P P A_1",2,"negative",,"path","path","A","leaf","1",,45.7869737992911,14.8439175778561,TRUE,
"exp3","exp3_091","Neg C M A_1",2,"negative",,"conflated","manner","A","leaf","1",,38.7395147104349,14.8439175778561,TRUE,
"exp3","exp3_149","Neg C C E_1",2,"negative",,"conflated","conflated","E","chair","1",,31.3353078036823,14.8439175778561,TRUE,
"exp3","exp3_127","Aff P 0 A_1",2,"affirmative",,"path","no_motion","A","leaf","1",,34.4220683265661,14.8439175778561,TRUE,
"exp3","exp3_017","Neg C 0 C_1",2,"negative",,"conflated","no_motion","C","paper","1",,50.3035482813784,14.8439175778561,TRUE,
"exp3","exp3_041","Neg P P B_1",2,"negative",,"path","path","B","car","1",,43.3292538872324,14.8439175778561,TRUE,
"exp3","exp3_093","Aff M 0 C_1",2,"affirmative",,"manner","no_motion","C","paper","1",,37.6904255987934,14.8439175778561,TRUE,
"exp3","exp3_062","Aff P 0 A_1",2,"affirmative",,"path","no_motion","A","leaf","1",,30.4705521028836,14.8439175778561,TRUE,
"exp3","exp3_057","Neg P M C_1",2,"negative",,"path","manner","C","paper","1",,42.6408539342545,14.8439175778561,TRUE,
"exp3","exp3_050","Neg C C A_1",2,"negative",,"conflated","conflated","A","leaf","1",,48.9027327736117,14.8439175778561,TRUE,
"exp3","exp3_089","Neg P C B_1",2,"negative",,"path","conflated","B","car","1",,26.8136102934629,14.8439175778561,TRUE,
"exp3","exp3_041","Neg C P C_1",2,"negative",,"conflated","path","C","paper","1",,43.3292538872324,14.8439175778561,TRUE,
"exp3","exp3_051","Aff M 0 D_1",2,"affirmative",,"manner","no_motion","D","plank","1",,35.8594689747564,14.8439175778561,TRUE,
"exp3","exp3_121","Neg P C C_1",2,"negative",,"path","conflated","C","paper","1",,49.323529943229,14.8439175778561,TRUE,
"exp3","exp3_136","Aff P 0 A_1",2,"affirmative",,"path","no_motion","A","leaf","1",,44.9460956608193,14.8439175778561,TRUE,
"exp3","exp3_142","Neg M C B_1",2,"negative",,"manner","conflated","B","car","1",,51.3233215344967,14.8439175778561,TRUE,
"exp3","exp3_050","Neg M P C_1",2,"negative",,"manner","path","C","paper","1",,48.9027327736117,14.8439175778561,TRUE,
"exp3","exp3_077","Aff P 0 A_1",2,"affirmative",,"path","no_motion","A","leaf","1",,40.1507575686105,14.8439175778561,TRUE,
"exp3","exp3_050","Neg P C E_1",2,"negative",,"path","conflated","E","chair","1",,48.9027327736117,14.8439175778561,TRUE,
"exp3","exp3_085","Neg C C E_1",1,"negative",,"conflated","conflated","E","chair","1",,43.1572178730911,14.8439175778561,TRUE,
"exp3","exp3_096","Neg P M C_1",1,"negative",,"path","manner","C","paper","1",,48.6417796474669,14.8439175778561,TRUE,
"exp3","exp3_051","Neg P M D_1",1,"negative",,"path","manner","D","plank","1",,35.8594689747564,14.8439175778561,TRUE,
"exp3","exp3_044","Neg P P D_1",1,"negative",,"path","path","D","plank","1",,47.1146248927855,14.8439175778561,TRUE,
"exp3","exp3_007","Neg C P D_1",1,"negative",,"conflated","path","D","plank","1",,46.1403491337226,14.8439175778561,TRUE,
"exp3","exp3_076","Aff P 0 A_1",1,"affirmative",,"path","no_motion","A","leaf","1",,49.3610691893435,14.8439175778561,TRUE,
"exp3","exp3_016","Neg P C E_1",1,"negative",,"path","conflated","E","chair","1",,51.2766560390345,14.8439175778561,TRUE,
"exp3","exp3_112","Aff P 0 C_1",1,"affirmative",,"path","no_motion","C","paper","1",,37.871693274993,14.8439175778561,TRUE,
"exp3","exp3_003","Neg P P E_1",1,"negative",,"path","path","E","chair","1",,37.0146367445816,14.8439175778561,TRUE,
"exp3","exp3_054","Neg P 0 E_1",1,"negative",,"path","no_motion","E","chair","1",,41.4936103149593,14.8439175778561,TRUE,
"exp3","exp3_039","Aff M 0 A_1",1,"affirmative",,"manner","no_motion","A","leaf","1",,46.3334423369112,14.8439175778561,TRUE,
"exp3","exp3_068","Aff C 0 C_1",1,"affirmative",,"conflated","no_motion","C","paper","1",,46.7575143855525,14.8439175778561,TRUE,
"exp3","exp3_006","Aff P 0 A_1",1,"affirmative",,"path","no_motion","A","leaf","1",,50.5179236119281,14.8439175778561,TRUE,
"exp3","exp3_084","Neg C P E_1",1,"negative",,"conflated","path","E","chair","1",,43.8325843927261,14.8439175778561,TRUE,
"exp3","exp3_035","Aff M 0 D_1",1,"affirmative",,"manner","no_motion","D","plank","1",,43.4831907613491,14.8439175778561,TRUE,
"exp3","exp3_050","Neg C P A_1",1,"negative",,"conflated","path","A","leaf","1",,48.9027327736117,14.8439175778561,TRUE,
"exp3","exp3_097","Neg P C B_1",1,"negative",,"path","conflated","B","car","1",,32.6481471932408,14.8439175778561,TRUE,
"exp3","exp3_014","Neg P 0 D_1",1,"negative",,"path","no_motion","D","plank","1",,48.5114794287253,14.8439175778561,TRUE,
"exp3","exp3_054","Neg M C D_1",1,"negative",,"manner","conflated","D","plank","1",,41.4936103149593,14.8439175778561,TRUE,
"exp3","exp3_034","Neg M P B_1",1,"negative",,"manner","path","B","car","1",,28.4285387978668,14.8439175778561,TRUE,
"exp3","exp3_038","Neg P M A_1",0,"negative",,"path","manner","A","leaf","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_046","Aff P 0 A_1",0,"affirmative",,"path","no_motion","A","leaf","1",,49.2214384186403,14.8439175778561,TRUE,
"exp3","exp3_046","Neg P P B_1",0,"negative",,"path","path","B","car","1",,49.2214384186403,14.8439175778561,TRUE,
"exp3","exp3_046","Neg C P C_1",0,"negative",,"conflated","path","C","paper","1",,49.2214384186403,14.8439175778561,TRUE,
"exp3","exp3_046","Neg C 0 E_1",0,"negative",,"conflated","no_motion","E","chair","1",,49.2214384186403,14.8439175778561,TRUE,
"exp3","exp3_046","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,49.2214384186403,14.8439175778561,TRUE,
"exp3","exp3_046","Neg C C C_1",0,"negative",,"conflated","conflated","C","paper","1",,49.2214384186403,14.8439175778561,TRUE,
"exp3","exp3_046","Neg M P E_1",0,"negative",,"manner","path","E","chair","1",,49.2214384186403,14.8439175778561,TRUE,
"exp3","exp3_072","Aff M 0 D_1",0,"affirmative",,"manner","no_motion","D","plank","1",,46.313163257427,14.8439175778561,TRUE,
"exp3","exp3_138","Neg P P C_1",0,"negative",,"path","path","C","paper","1",,45.1750802853507,14.8439175778561,TRUE,
"exp3","exp3_092","Neg P P D_1",0,"negative",,"path","path","D","plank","1",,48.8742976389121,14.8439175778561,TRUE,
"exp3","exp3_092","Neg C P E_1",0,"negative",,"conflated","path","E","chair","1",,48.8742976389121,14.8439175778561,TRUE,
"exp3","exp3_137","Neg C C C_1",0,"negative",,"conflated","conflated","C","paper","1",,44.8816625846641,14.8439175778561,TRUE,
"exp3","exp3_138","Aff P 0 B_1",0,"affirmative",,"path","no_motion","B","car","1",,45.1750802853507,14.8439175778561,TRUE,
"exp3","exp3_138","Neg P C C_1",0,"negative",,"path","conflated","C","paper","1",,45.1750802853507,14.8439175778561,TRUE,
"exp3","exp3_072","Neg M M E_1",0,"negative",,"manner","manner","E","chair","1",,46.313163257427,14.8439175778561,TRUE,
"exp3","exp3_115","Neg C M B_1",0,"negative",,"conflated","manner","B","car","1",,20.8303028098853,14.8439175778561,TRUE,
"exp3","exp3_072","Neg M C E_1",0,"negative",,"manner","conflated","E","chair","1",,46.313163257427,14.8439175778561,TRUE,
"exp3","exp3_033","Aff C 0 B_1",0,"affirmative",,"conflated","no_motion","B","car","1",,47.4765492350985,14.8439175778561,TRUE,
"exp3","exp3_137","Neg P C B_1",0,"negative",,"path","conflated","B","car","1",,44.8816625846641,14.8439175778561,TRUE,
"exp3","exp3_033","Aff M 0 C_1",0,"affirmative",,"manner","no_motion","C","paper","1",,47.4765492350985,14.8439175778561,TRUE,
"exp3","exp3_058","Neg P P C_1",0,"negative",,"path","path","C","paper","1",,40.7998625963224,14.8439175778561,TRUE,
"exp3","exp3_058","Neg C P D_1",0,"negative",,"conflated","path","D","plank","1",,40.7998625963224,14.8439175778561,TRUE,
