"study_id","participant_id","trial","rating","polarity","sentence_type","gesture_type","event_type","scenario_code","scenario","scenario_suffix","modifier_order","participant_sd","exclusion_threshold","included","exclusion_reason"
"exp2","exp2_110","Aff C 0 B_1",70,"affirmative","conflated",,"no_motion","B","car","1","manner_before_path",14.2156017576933,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_110","Aff C C A_1",70,"affirmative","conflated",,"conflated","A","leaf","1","manner_before_path",14.2156017576933,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_110","Aff C P B_1",75,"affirmative","conflated",,"path","B","car","1","manner_before_path",14.2156017576933,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_110","Aff M 0 C_1",85,"affirmative","manner",,"no_motion","C","paper","1","manner_before_path",14.2156017576933,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_110","Aff M C E_1",75,"affirmative","manner",,"conflated","E","chair","1","manner_before_path",14.2156017576933,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_110","Aff P C A_1",90,"affirmative","path",,"conflated","A","leaf","1","manner_before_path",14.2156017576933,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_110","Aff P P C_1",80,"affirmative","path",,"path","C","paper","1","manner_before_path",14.2156017576933,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_110","Neg C M A_1",45,"negative","conflated",,"manner","A","leaf","1","manner_before_path",14.2156017576933,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_110","Neg M C D_1",45,"negative","manner",,"conflated","D","plank","1","manner_before_path",14.2156017576933,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_110","Neg M M D_1",70,"negative","manner",,"manner","D","plank","1","manner_before_path",14.2156017576933,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_110","Neg P 0 E_1",75,"negative","path",,"no_motion","E","chair","1","manner_before_path",14.2156017576933,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_110","Neg P M C_1",85,"negative","path",,"manner","C","paper","1","manner_before_path",14.2156017576933,15.5714333424194,FALSE,"low_response_variability"
"exp2","exp2_111","Aff C 0 B_1",0,"affirmative","conflated",,"no_motion","B","car","1","manner_before_path",25.9545056519357,15.5714333424194,TRUE,
"exp2","exp2_111","Aff C C A_1",50,"affirmative","conflated",,"conflated","A","leaf","1","manner_before_path",25.9545056519357,15.5714333424194,TRUE,
"exp2","exp2_111","Aff C P B_1",0,"affirmative","conflated",,"path","B","car","1","manner_before_path",25.9545056519357,15.5714333424194,TRUE,
"exp2","exp2_111","Aff M 0 C_1",51,"affirmative","manner",,"no_motion","C","paper","1","manner_before_path",25.9545056519357,15.5714333424194,TRUE,
"exp2","exp2_111","Aff M C E_1",51,"affirmative","manner",,"conflated","E","chair","1","manner_before_path",25.9545056519357,15.5714333424194,TRUE,
"exp2","exp2_111","Aff P C A_1",50,"affirmative","path",,"conflated","A","leaf","1","manner_before_path",25.9545056519357,15.5714333424194,TRUE,
"exp2","exp2_111","Aff P P C_1",50,"affirmative","path",,"path","C","paper","1","manner_before_path",25.9545056519357,15.5714333424194,TRUE,
"exp2","exp2_111","Neg C M A_1",0,"negative","conflated",,"manner","A","leaf","1","manner_before_path",25.9545056519357,15.5714333424194,TRUE,
"exp2","exp2_111","Neg M C D_1",0,"negative","manner",,"conflated","D","plank","1","manner_before_path",25.9545056519357,15.5714333424194,TRUE,
"exp2","exp2_111","Neg M M D_1",0,"negative","manner",,"manner","D","plank","1","manner_before_path",25.9545056519357,15.5714333424194,TRUE,
"exp2","exp2_111","Neg P 0 E_1",0,"negative","path",,"no_motion","E","chair","1","manner_before_path",25.9545056519357,15.5714333424194,TRUE,
"exp2","exp2_111","Neg P M C_1",0,"negative","path",,"manner","C","paper","1","manner_before_path",25.9545056519357,15.5714333424194,TRUE,
"exp2","exp2_112","Aff C M D_1",94,"affirmative","conflated",,"manner","D","plank","1","manner_before_path",36.7101670336211,15.5714333424194,TRUE,
"exp2","exp2_112","Aff M M E_1",93,"affirmative","manner",,"manner","E","chair","1","manner_before_path",36.7101670336211,15.5714333424194,TRUE,
"exp2","exp2_112","Aff M P C_1",92,"affirmative","manner",,"path","C","paper","1","manner_before_path",36.7101670336211,15.5714333424194,TRUE,
"exp2","exp2_112","Aff P 0 D_1",3,"affirmative","path",,"no_motion","D","plank","1","manner_before_path",36.7101670336211,15.5714333424194,TRUE,
"exp2","exp2_112","Aff P M B_1",83,"affirmative","path",,"manner","B","car","1","manner_before_path",36.7101670336211,15.5714333424194,TRUE,
"exp2","exp2_112","Neg C 0 C_1",50,"negative","conflated",,"no_motion","C","paper","1","manner_before_path",36.7101670336211,15.5714333424194,TRUE,
"exp2","exp2_112","Neg C C A_1",11,"negative","conflated",,"conflated","A","leaf","1","manner_before_path",36.7101670336211,15.5714333424194,TRUE,
"exp2","exp2_112","Neg C P A_1",84,"negative","conflated",,"path","A","leaf","1","manner_before_path",36.7101670336211,15.5714333424194,TRUE,
"exp2","exp2_112","Neg M 0 B_1",83,"negative","manner",,"no_motion","B","car","1","manner_before_path",36.7101670336211,15.5714333424194,TRUE,
"exp2","exp2_112","Neg M P C_1",87,"negative","manner",,"path","C","paper","1","manner_before_path",36.7101670336211,15.5714333424194,TRUE,
"exp2","exp2_112","Neg P C E_1",63,"negative","path",,"conflated","E","chair","1","manner_before_path",36.7101670336211,15.5714333424194,TRUE,
"exp2","exp2_112","Neg P P E_1",1,"negative","path",,"path","E","chair","1","manner_before_path",36.7101670336211,15.5714333424194,TRUE,
"exp2","exp2_113","Aff C M D_1",72,"affirmative","conflated",,"manner","D","plank","1","manner_before_path",31.9690901852512,15.5714333424194,TRUE,
"exp2","exp2_113","Aff M M E_1",73,"affirmative","manner",,"manner","E","chair","1","manner_before_path",31.9690901852512,15.5714333424194,TRUE,
"exp2","exp2_113","Aff M P C_1",89,"affirmative","manner",,"path","C","paper","1","manner_before_path",31.9690901852512,15.5714333424194,TRUE,
"exp2","exp2_113","Aff P 0 D_1",37,"affirmative","path",,"no_motion","D","plank","1","manner_before_path",31.9690901852512,15.5714333424194,TRUE,
"exp2","exp2_113","Aff P M B_1",39,"affirmative","path",,"manner","B","car","1","manner_before_path",31.9690901852512,15.5714333424194,TRUE,
"exp2","exp2_113","Neg C 0 C_1",87,"negative","conflated",,"no_motion","C","paper","1","manner_before_path",31.9690901852512,15.5714333424194,TRUE,
"exp2","exp2_113","Neg C C A_1",32,"negative","conflated",,"conflated","A","leaf","1","manner_before_path",31.9690901852512,15.5714333424194,TRUE,
"exp2","exp2_113","Neg C P A_1",76,"negative","conflated",,"path","A","leaf","1","manner_before_path",31.9690901852512,15.5714333424194,TRUE,
"exp2","exp2_113","Neg M 0 B_1",87,"negative","manner",,"no_motion","B","car","1","manner_before_path",31.9690901852512,15.5714333424194,TRUE,
"exp2","exp2_113","Neg M P C_1",89,"negative","manner",,"path","C","paper","1","manner_before_path",31.9690901852512,15.5714333424194,TRUE,
"exp2","exp2_113","Neg P C E_1",4,"negative","path",,"conflated","E","chair","1","manner_before_path",31.9690901852512,15.5714333424194,TRUE,
"exp2","exp2_113","Neg P P E_1",8,"negative","path",,"path","E","chair","1","manner_before_path",31.9690901852512,15.5714333424194,TRUE,
"exp2","exp2_114","Aff C M B_1",75,"affirmative","conflated",,"manner","B","car","1","manner_before_path",22.2076972732838,15.5714333424194,TRUE,
"exp2","exp2_114","Aff M M C_1",85,"affirmative","manner",,"manner","C","paper","1","manner_before_path",22.2076972732838,15.5714333424194,TRUE,
"exp2","exp2_114","Aff M P A_1",40,"affirmative","manner",,"path","A","leaf","1","manner_before_path",22.2076972732838,15.5714333424194,TRUE,
"exp2","exp2_114","Aff P 0 B_1",60,"affirmative","path",,"no_motion","B","car","1","manner_before_path",22.2076972732838,15.5714333424194,TRUE,
"exp2","exp2_114","Aff P M E_1",60,"affirmative","path",,"manner","E","chair","1","manner_before_path",22.2076972732838,15.5714333424194,TRUE,
"exp2","exp2_114","Neg C 0 A_1",85,"negative","conflated",,"no_motion","A","leaf","1","manner_before_path",22.2076972732838,15.5714333424194,TRUE,
"exp2","exp2_114","Neg C C D_1",30,"negative","conflated",,"conflated","D","plank","1","manner_before_path",22.2076972732838,15.5714333424194,TRUE,
"exp2","exp2_114","Neg C P D_1",80,"negative","conflated",,"path","D","plank","1","manner_before_path",22.2076972732838,15.5714333424194,TRUE,
"exp2","exp2_114","Neg M 0 E_1",85,"negative","manner",,"no_motion","E","chair","1","manner_before_path",22.2076972732838,15.5714333424194,TRUE,
"exp2","exp2_114","Neg M P A_1",80,"negative","manner",,"path","A","leaf","1","manner_before_path",22.2076972732838,15.5714333424194,TRUE,
"exp2","exp2_114","Neg P C C_1",30,"negative","path",,"conflated","C","paper","1","manner_before_path",22.2076972732838,15.5714333424194,TRUE,
"exp2","exp2_114","Neg P P C_1",40,"negative","path",,"path","C","paper","1","manner_before_path",22.2076972732838,15.5714333424194,TRUE,
"exp2","exp2_115","Aff C 0 E_1",1,"affirmative","conflated",,"no_motion","E","chair","1","manner_before_path",34.4330707842964,15.5714333424194,TRUE,
"exp2","exp2_115","Aff C C D_1",0,"affirmative","conflated",,"conflated","D","plank","1","manner_before_path",34.4330707842964,15.5714333424194,TRUE,
"exp2","exp2_115","Aff C P E_1",58,"affirmative","conflated",,"path","E","chair","1","manner_before_path",34.4330707842964,15.5714333424194,TRUE,
"exp2","exp2_115","Aff M 0 A_1",4,"affirmative","manner",,"no_motion","A","leaf","1","manner_before_path",34.4330707842964,15.5714333424194,TRUE,
"exp2","exp2_115","Aff M C C_1",77,"affirmative","manner",,"conflated","C","paper","1","manner_before_path",34.4330707842964,15.5714333424194,TRUE,
"exp2","exp2_115","Aff P C D_1",2,"affirmative","path",,"conflated","D","plank","1","manner_before_path",34.4330707842964,15.5714333424194,TRUE,
"exp2","exp2_115","Aff P P A_6",97,"affirmative","path",,"path","A","leaf","6","manner_before_path",34.4330707842964,15.5714333424194,TRUE,
"exp2","exp2_115","Neg C M C_1",1,"negative","conflated",,"manner","C","paper","1","manner_before_path",34.4330707842964,15.5714333424194,TRUE,
"exp2","exp2_115","Neg M C B_1",0,"negative","manner",,"conflated","B","car","1","manner_before_path",34.4330707842964,15.5714333424194,TRUE,
"exp2","exp2_115","Neg M M B_1",0,"negative","manner",,"manner","B","car","1","manner_before_path",34.4330707842964,15.5714333424194,TRUE,
"exp2","exp2_115","Neg P 0 C_1",15,"negative","path",,"no_motion","C","paper","1","manner_before_path",34.4330707842964,15.5714333424194,TRUE,
"exp2","exp2_115","Neg P M A_1",21,"negative","path",,"manner","A","leaf","1","manner_before_path",34.4330707842964,15.5714333424194,TRUE,
"exp2","exp2_116","Aff C 0 B_1",0,"affirmative","conflated",,"no_motion","B","car","1","manner_before_path",31.9415896835951,15.5714333424194,TRUE,
"exp2","exp2_116","Aff C C A_1",65,"affirmative","conflated",,"conflated","A","leaf","1","manner_before_path",31.9415896835951,15.5714333424194,TRUE,
"exp2","exp2_116","Aff C P B_1",0,"affirmative","conflated",,"path","B","car","1","manner_before_path",31.9415896835951,15.5714333424194,TRUE,
"exp2","exp2_116","Aff M 0 C_1",0,"affirmative","manner",,"no_motion","C","paper","1","manner_before_path",31.9415896835951,15.5714333424194,TRUE,
"exp2","exp2_116","Aff M C E_1",65,"affirmative","manner",,"conflated","E","chair","1","manner_before_path",31.9415896835951,15.5714333424194,TRUE,
"exp2","exp2_116","Aff P C A_1",70,"affirmative","path",,"conflated","A","leaf","1","manner_before_path",31.9415896835951,15.5714333424194,TRUE,
"exp2","exp2_116","Aff P P C_1",70,"affirmative","path",,"path","C","paper","1","manner_before_path",31.9415896835951,15.5714333424194,TRUE,
"exp2","exp2_116","Neg C M A_1",10,"negative","conflated",,"manner","A","leaf","1","manner_before_path",31.9415896835951,15.5714333424194,TRUE,
"exp2","exp2_116","Neg M C D_1",0,"negative","manner",,"conflated","D","plank","1","manner_before_path",31.9415896835951,15.5714333424194,TRUE,
"exp2","exp2_116","Neg M M D_1",0,"negative","manner",,"manner","D","plank","1","manner_before_path",31.9415896835951,15.5714333424194,TRUE,
"exp2","exp2_116","Neg P 0 E_1",5,"negative","path",,"no_motion","E","chair","1","manner_before_path",31.9415896835951,15.5714333424194,TRUE,
"exp2","exp2_116","Neg P M C_1",10,"negative","path",,"manner","C","paper","1","manner_before_path",31.9415896835951,15.5714333424194,TRUE,
"exp2","exp2_117","Aff C 0 D_1",0,"affirmative","conflated",,"no_motion","D","plank","1","manner_before_path",44.7010270372149,15.5714333424194,TRUE,
"exp2","exp2_117","Aff C C C_1",95,"affirmative","conflated",,"conflated","C","paper","1","manner_before_path",44.7010270372149,15.5714333424194,TRUE,
"exp2","exp2_117","Aff C P D_1",100,"affirmative","conflated",,"path","D","plank","1","manner_before_path",44.7010270372149,15.5714333424194,TRUE,
"exp2","exp2_117","Aff M 0 E_1",0,"affirmative","manner",,"no_motion","E","chair","1","manner_before_path",44.7010270372149,15.5714333424194,TRUE,
"exp2","exp2_117","Aff M C B_1",88,"affirmative","manner",,"conflated","B","car","1","manner_before_path",44.7010270372149,15.5714333424194,TRUE,
"exp2","exp2_117","Aff P C C_1",15,"affirmative","path",,"conflated","C","paper","1","manner_before_path",44.7010270372149,15.5714333424194,TRUE,
"exp2","exp2_117","Aff P P E_1",100,"affirmative","path",,"path","E","chair","1","manner_before_path",44.7010270372149,15.5714333424194,TRUE,
"exp2","exp2_117","Neg C M D_1",26,"negative","conflated",,"manner","D","plank","1","manner_before_path",44.7010270372149,15.5714333424194,TRUE,
"exp2","exp2_117","Neg M C A_1",23,"negative","manner",,"conflated","A","leaf","1","manner_before_path",44.7010270372149,15.5714333424194,TRUE,
"exp2","exp2_117","Neg M M A_1",0,"negative","manner",,"manner","A","leaf","1","manner_before_path",44.7010270372149,15.5714333424194,TRUE,
"exp2","exp2_117","Neg P 0 B_1",100,"negative","path",,"no_motion","B","car","1","manner_before_path",44.7010270372149,15.5714333424194,TRUE,
"exp2","exp2_117","Neg P M E_1",17,"negative","path",,"manner","E","chair","1","manner_before_path",44.7010270372149,15.5714333424194,TRUE,
"exp2","exp2_118","Aff C M B_1",97,"affirmative","conflated",,"manner","B","car","1","manner_before_path",44.4572487868623,15.5714333424194,TRUE,
"exp2","exp2_118","Aff M M C_1",99,"affirmative","manner",,"manner","C","paper","1","manner_before_path",44.4572487868623,15.5714333424194,TRUE,
"exp2","exp2_118","Aff M P A_1",3,"affirmative","manner",,"path","A","leaf","1","manner_before_path",44.4572487868623,15.5714333424194,TRUE,
"exp2","exp2_118","Aff P 0 B_1",99,"affirmative","path",,"no_motion","B","car","1","manner_before_path",44.4572487868623,15.5714333424194,TRUE,
"exp2","exp2_118","Aff P M E_1",97,"affirmative","path",,"manner","E","chair","1","manner_before_path",44.4572487868623,15.5714333424194,TRUE,
"exp2","exp2_118","Neg C 0 A_1",96,"negative","conflated",,"no_motion","A","leaf","1","manner_before_path",44.4572487868623,15.5714333424194,TRUE,
"exp2","exp2_118","Neg C C D_1",12,"negative","conflated",,"conflated","D","plank","1","manner_before_path",44.4572487868623,15.5714333424194,TRUE,
"exp2","exp2_118","Neg C P D_1",96,"negative","conflated",,"path","D","plank","1","manner_before_path",44.4572487868623,15.5714333424194,TRUE,
"exp2","exp2_118","Neg M 0 E_1",100,"negative","manner",,"no_motion","E","chair","1","manner_before_path",44.4572487868623,15.5714333424194,TRUE,
"exp2","exp2_118","Neg M P A_1",93,"negative","manner",,"path","A","leaf","1","manner_before_path",44.4572487868623,15.5714333424194,TRUE,
"exp2","exp2_118","Neg P C C_1",8,"negative","path",,"conflated","C","paper","1","manner_before_path",44.4572487868623,15.5714333424194,TRUE,
"exp2","exp2_118","Neg P P C_1",5,"negative","path",,"path","C","paper","1","manner_before_path",44.4572487868623,15.5714333424194,TRUE,
"exp2","exp2_119","Aff C M D_1",30,"affirmative","conflated",,"manner","D","plank","1","manner_before_path",25.3250086003156,15.5714333424194,TRUE,
"exp2","exp2_119","Aff M M E_1",55,"affirmative","manner",,"manner","E","chair","1","manner_before_path",25.3250086003156,15.5714333424194,TRUE,
"exp2","exp2_119","Aff M P C_1",0,"affirmative","manner",,"path","C","paper","1","manner_before_path",25.3250086003156,15.5714333424194,TRUE,
"exp2","exp2_119","Aff P 0 D_1",0,"affirmative","path",,"no_motion","D","plank","1","manner_before_path",25.3250086003156,15.5714333424194,TRUE,
"exp2","exp2_119","Aff P M B_1",72,"affirmative","path",,"manner","B","car","1","manner_before_path",25.3250086003156,15.5714333424194,TRUE,
"exp2","exp2_119","Neg C 0 C_1",0,"negative","conflated",,"no_motion","C","paper","1","manner_before_path",25.3250086003156,15.5714333424194,TRUE,
"exp2","exp2_119","Neg C C A_1",0,"negative","conflated",,"conflated","A","leaf","1","manner_before_path",25.3250086003156,15.5714333424194,TRUE,
"exp2","exp2_119","Neg C P A_1",0,"negative","conflated",,"path","A","leaf","1","manner_before_path",25.3250086003156,15.5714333424194,TRUE,
"exp2","exp2_119","Neg M 0 B_1",0,"negative","manner",,"no_motion","B","car","1","manner_before_path",25.3250086003156,15.5714333424194,TRUE,
"exp2","exp2_119","Neg M P C_1",0,"negative","manner",,"path","C","paper","1","manner_before_path",25.3250086003156,15.5714333424194,TRUE,
